sq_mt_built,sq_mt_useful,n_rooms,n_bathrooms,floor,rent_price,buy_price,built_year,has_individual_heating,has_central_heating,house_type_HouseType 1: Pisos,house_type_HouseType 2: Casa o chalet,house_type_HouseType 4: Dúplex,house_type_HouseType 5: Áticos
0.12005649717514125,0.1654275092936803,0.21428571428571427,0.16666666666666666,0.4444444444444444,1699,0.0801475519785379,0.7251461988304093,0.0,1.0,True,False,False,False
0.14124293785310735,0.1970260223048327,0.21428571428571427,0.16666666666666666,0.4444444444444444,1873,0.09289067739771965,0.17543859649122806,1.0,0.0,True,False,False,False
0.05790960451977401,0.10594795539033457,0.21428571428571427,0.0,0.3333333333333333,499,0.009221998658618377,0.6549707602339181,1.0,0.0,True,False,False,False
0.12429378531073447,0.17657992565055763,0.21428571428571427,0.16666666666666666,0.6666666666666666,1235,0.046613011401743794,0.6140350877192983,0.0,1.0,True,False,False,False
0.03672316384180791,0.08178438661710037,0.07142857142857142,0.0,0.5555555555555556,1146,0.04074446680080483,0.4853801169590643,1.0,0.0,True,False,False,False
0.15254237288135594,0.12639405204460966,0.14285714285714285,0.16666666666666666,0.0,884,0.025821596244131457,0.9181286549707602,1.0,0.0,True,False,False,False
0.12429378531073447,0.1654275092936803,0.21428571428571427,0.0,0.0,1382,0.056841046277665994,0.5847953216374269,0.0,1.0,True,False,False,False
0.15254237288135594,0.2100371747211896,0.2857142857142857,0.16666666666666666,0.1111111111111111,1712,0.08115358819584172,0.7192982456140351,0.0,1.0,True,False,False,False
0.0748587570621469,0.12267657992565056,0.21428571428571427,0.16666666666666666,0.1111111111111111,1275,0.04929577464788732,0.6140350877192983,0.0,1.0,True,False,False,False
0.06638418079096045,0.10780669144981413,0.14285714285714285,0.16666666666666666,0.0,1485,0.06438631790744467,0.9122807017543859,1.0,0.0,True,False,False,False
0.2175141242937853,0.24535315985130113,0.35714285714285715,0.16666666666666666,0.4444444444444444,1237,0.04676391683433937,0.7602339181286549,0.0,1.0,True,False,False,False
0.1059322033898305,0.15055762081784388,0.21428571428571427,0.16666666666666666,0.1111111111111111,1200,0.04424882629107981,0.7017543859649122,1.0,0.0,True,False,False,False
0.012711864406779662,0.048327137546468404,0.14285714285714285,0.0,0.2222222222222222,994,0.03169014084507042,0.7602339181286549,1.0,0.0,True,False,False,False
0.0423728813559322,0.08736059479553904,0.14285714285714285,0.0,0.2222222222222222,475,0.008383635144198525,0.6783625730994152,1.0,0.0,True,False,False,False
0.09322033898305085,0.14869888475836432,0.21428571428571427,0.0,0.3333333333333333,1416,0.059356136820925554,0.7017543859649122,1.0,0.0,True,False,False,False
0.16666666666666666,0.23234200743494424,0.2857142857142857,0.16666666666666666,0.3333333333333333,2176,0.11510731052984574,0.3508771929824561,0.0,1.0,True,False,False,False
0.1807909604519774,0.22862453531598512,0.21428571428571427,0.16666666666666666,0.6666666666666666,2452,0.14067739771965124,0.6023391812865497,0.0,1.0,True,False,False,False
0.5268361581920904,0.6561338289962825,0.35714285714285715,0.5,0.5555555555555556,-64339,0.3779342723004695,0.6549707602339181,0.0,1.0,True,False,False,False
0.059322033898305086,0.10037174721189591,0.14285714285714285,0.0,0.2222222222222222,539,0.010722669349429913,0.672514619883041,1.0,0.0,True,False,False,False
0.06779661016949153,0.08921933085501858,0.14285714285714285,0.0,0.1111111111111111,773,0.0204560697518444,0.9181286549707602,1.0,0.0,True,False,False,False
0.07062146892655367,0.120817843866171,0.21428571428571427,0.0,0.1111111111111111,702,0.01727028839704896,0.5263157894736842,1.0,0.0,True,False,False,False
0.1694915254237288,0.20817843866171004,0.35714285714285715,0.3333333333333333,0.4444444444444444,1370,0.056002682763246145,0.7309941520467836,0.0,1.0,True,False,False,False
0.005649717514124294,0.03717472118959108,0.07142857142857142,0.0,0.1111111111111111,830,0.023138832997987926,0.391812865497076,1.0,0.0,True,False,False,False
0.05649717514124294,0.08550185873605948,0.14285714285714285,0.0,0.0,638,0.014587525150905433,0.783625730994152,1.0,0.0,True,False,False,False
0.16666666666666666,0.19330855018587362,0.21428571428571427,0.16666666666666666,0.2222222222222222,1428,0.06019450033534541,0.8304093567251462,1.0,0.0,True,False,False,False
0.06779661016949153,0.10408921933085502,0.14285714285714285,0.0,0.2222222222222222,682,0.01643192488262911,0.5847953216374269,1.0,0.0,True,False,False,False
0.16101694915254236,0.18401486988847585,0.21428571428571427,0.16666666666666666,0.3333333333333333,1827,0.08953722334004025,0.9005847953216374,1.0,0.0,True,False,False,False
0.2528248587570621,0.31970260223048325,0.2857142857142857,0.6666666666666666,0.1111111111111111,1906,0.19500335345405767,0.8070175438596491,1.0,0.0,True,False,False,False
0.3884180790960452,0.4107806691449814,0.35714285714285715,0.6666666666666666,0.3333333333333333,452,0.22032193158953722,0.695906432748538,0.0,1.0,True,False,False,False
0.06638418079096045,0.11524163568773234,0.21428571428571427,0.0,0.3333333333333333,705,0.017437961099932932,0.6140350877192983,1.0,0.0,True,False,False,False
0.13135593220338984,0.1895910780669145,0.21428571428571427,0.16666666666666666,0.5555555555555556,1892,0.09423205902079142,0.8713450292397661,1.0,0.0,False,False,False,True
0.05367231638418079,0.07992565055762081,0.07142857142857142,0.0,0.1111111111111111,1021,0.03319919517102616,0.9883040935672515,1.0,0.0,True,False,False,False
0.16666666666666666,0.1895910780669145,0.2857142857142857,0.16666666666666666,0.4444444444444444,1245,0.047283702213279676,0.8888888888888888,1.0,0.0,False,False,False,True
0.1497175141242938,0.20817843866171004,0.2857142857142857,0.16666666666666666,0.4444444444444444,1428,0.06019433266264252,0.7602339181286549,1.0,0.0,True,False,False,False
0.15677966101694915,0.20446096654275092,0.21428571428571427,0.3333333333333333,0.3333333333333333,1035,0.03403755868544601,0.8888888888888888,1.0,0.0,False,False,True,False
0.2274011299435028,0.31226765799256506,0.21428571428571427,0.16666666666666666,0.4444444444444444,2315,0.12642521797451375,0.672514619883041,0.0,1.0,True,False,False,False
0.05508474576271186,0.09293680297397769,0.21428571428571427,0.0,0.4444444444444444,721,0.018108651911468814,0.6374269005847953,1.0,0.0,True,False,False,False
0.11440677966101695,0.14869888475836432,0.21428571428571427,0.16666666666666666,0.0,997,0.03185764587525151,0.847953216374269,1.0,0.0,True,False,False,False
0.09887005649717515,0.15055762081784388,0.21428571428571427,0.0,0.4444444444444444,1370,0.056002682763246145,0.7777777777777778,0.0,1.0,True,False,False,False
0.038135593220338986,0.07806691449814127,0.14285714285714285,0.0,0.0,466,0.008048289738430584,0.695906432748538,1.0,0.0,True,False,False,False
0.1440677966101695,0.19516728624535315,0.35714285714285715,0.16666666666666666,0.0,1642,0.07595573440643863,0.5555555555555556,1.0,0.0,True,False,False,False
0.08757062146892655,0.13011152416356878,0.21428571428571427,0.0,0.2222222222222222,868,0.0249832327297116,0.672514619883041,1.0,0.0,True,False,False,False
0.3234463276836158,0.275092936802974,0.2857142857142857,0.3333333333333333,0.3333333333333333,2347,0.1784037558685446,0.7251461988304093,0.0,1.0,True,False,False,False
0.0635593220338983,0.1171003717472119,0.14285714285714285,0.0,0.0,625,0.014084507042253521,0.672514619883041,1.0,0.0,True,False,False,False
0.1059322033898305,0.1412639405204461,0.21428571428571427,0.16666666666666666,0.0,579,0.012240107310529845,0.7953216374269005,1.0,0.0,True,False,False,False
0.09180790960451977,0.12639405204460966,0.14285714285714285,0.0,0.3333333333333333,1094,0.03755868544600939,0.6257309941520468,1.0,0.0,True,False,False,False
0.23587570621468926,0.28810408921933084,0.35714285714285715,0.16666666666666666,0.2222222222222222,2470,0.1431924882629108,0.6491228070175439,0.0,1.0,True,False,False,False
0.08615819209039548,0.1412639405204461,0.21428571428571427,0.0,0.3333333333333333,762,0.01995305164319249,0.6666666666666666,1.0,0.0,True,False,False,False
0.12429378531073447,0.18401486988847585,0.2857142857142857,0.16666666666666666,0.7777777777777778,1439,0.06103286384976526,0.6842105263157895,0.0,1.0,True,False,False,False
0.11299435028248588,0.12639405204460966,0.07142857142857142,0.0,0.6666666666666666,1553,0.06941649899396378,0.9181286549707602,1.0,0.0,False,False,False,True
0.11016949152542373,0.1579925650557621,0.21428571428571427,0.0,0.0,1148,0.0409121395036888,0.6432748538011696,1.0,0.0,True,False,False,False
0.05367231638418079,0.09107806691449814,0.21428571428571427,0.0,0.2222222222222222,736,0.018779342723004695,0.6432748538011696,1.0,0.0,True,False,False,False
0.13559322033898305,0.18587360594795538,0.2857142857142857,0.16666666666666666,0.4444444444444444,1382,0.056841046277665994,0.8070175438596491,1.0,0.0,False,False,True,False
0.10310734463276836,0.1579925650557621,0.14285714285714285,0.16666666666666666,0.5555555555555556,864,0.02481556002682763,0.9415204678362573,1.0,0.0,True,False,False,False
0.04943502824858757,0.09293680297397769,0.14285714285714285,0.0,0.4444444444444444,648,0.015023474178403756,0.7017543859649122,1.0,0.0,True,False,False,False
0.2231638418079096,0.2936802973977695,0.35714285714285715,0.3333333333333333,0.2222222222222222,1873,0.09289067739771965,0.6666666666666666,0.0,1.0,True,False,False,False
0.0692090395480226,0.11524163568773234,0.07142857142857142,0.0,0.1111111111111111,964,0.030013413816230718,0.43859649122807015,1.0,0.0,True,False,False,False
0.08333333333333333,0.13197026022304834,0.21428571428571427,0.0,0.3333333333333333,1250,0.047619047619047616,0.6432748538011696,0.0,1.0,True,False,False,False
0.3954802259887006,0.49256505576208176,0.42857142857142855,0.16666666666666666,0.4444444444444444,-564667,0.5808182427900738,0.29239766081871343,1.0,0.0,True,False,False,False
0.1172316384180791,0.16356877323420074,0.21428571428571427,0.16666666666666666,0.2222222222222222,1067,0.0358817907444668,0.8888888888888888,1.0,0.0,True,False,False,False
0.0748587570621469,0.10780669144981413,0.21428571428571427,0.0,0.2222222222222222,985,0.03118712273641851,0.7485380116959064,1.0,0.0,True,False,False,False
0.16666666666666666,0.19144981412639406,0.2857142857142857,0.3333333333333333,0.1111111111111111,2012,0.10295103957075788,0.7192982456140351,0.0,1.0,True,False,False,False
0.1751412429378531,0.22862453531598512,0.2857142857142857,0.3333333333333333,0.3333333333333333,2047,0.10546613011401744,0.8011695906432749,0.0,1.0,False,False,True,False
0.0903954802259887,0.1449814126394052,0.14285714285714285,0.16666666666666666,0.2222222222222222,1777,0.08584842387659289,0.29239766081871343,1.0,0.0,True,False,False,False
0.096045197740113,0.1449814126394052,0.21428571428571427,0.16666666666666666,0.3333333333333333,851,0.02414486921529175,0.8128654970760234,1.0,0.0,True,False,False,False
0.11016949152542373,0.16171003717472118,0.14285714285714285,0.16666666666666666,0.1111111111111111,1485,0.06436955063715627,0.8771929824561403,1.0,0.0,True,False,False,False
0.0480225988700565,0.07992565055762081,0.07142857142857142,0.0,0.1111111111111111,758,0.019785378940308518,0.9298245614035088,1.0,0.0,True,False,False,False
0.09180790960451977,0.14869888475836432,0.14285714285714285,0.16666666666666666,0.1111111111111111,1712,0.08115358819584172,0.29239766081871343,1.0,0.0,True,False,False,False
0.06638418079096045,0.11152416356877323,0.21428571428571427,0.0,0.6666666666666666,1435,0.06069751844399732,0.5847953216374269,1.0,0.0,True,False,False,False
0.11016949152542373,0.16356877323420074,0.21428571428571427,0.16666666666666666,0.2222222222222222,1644,0.0761234071093226,0.695906432748538,0.0,1.0,True,False,False,False
0.2189265536723164,0.2825278810408922,0.2857142857142857,0.3333333333333333,0.3333333333333333,2470,0.1431924882629108,0.7368421052631579,0.0,1.0,True,False,False,False
0.015536723163841809,0.05018587360594796,0.07142857142857142,0.0,0.2222222222222222,833,0.023306505700871897,0.29239766081871343,1.0,0.0,True,False,False,False
0.2175141242937853,0.29739776951672864,0.21428571428571427,0.16666666666666666,0.1111111111111111,2119,0.18846411804158283,0.7017543859649122,0.0,1.0,False,False,False,True
0.09180790960451977,0.11152416356877323,0.14285714285714285,0.16666666666666666,0.0,1496,0.06522468142186452,0.9941520467836257,1.0,0.0,True,False,False,False
0.1115819209039548,0.1821561338289963,0.07142857142857142,0.0,0.0,913,0.027297116029510397,0.6783625730994152,1.0,0.0,True,False,False,False
0.05508474576271186,0.09851301115241635,0.14285714285714285,0.0,0.2222222222222222,780,0.020774647887323944,0.6842105263157895,1.0,0.0,True,False,False,False
0.18785310734463276,0.2100371747211896,0.2857142857142857,0.16666666666666666,0.0,948,0.029175050301810865,0.8538011695906432,1.0,0.0,True,False,False,False
0.031073446327683617,0.06691449814126393,0.07142857142857142,0.0,0.1111111111111111,678,0.01626425217974514,0.7426900584795322,1.0,0.0,True,False,False,False
0.1271186440677966,0.17286245353159851,0.21428571428571427,0.16666666666666666,0.6666666666666666,1839,0.0903755868544601,0.4678362573099415,0.0,1.0,False,False,False,True
0.08898305084745763,0.12639405204460966,0.14285714285714285,0.0,0.6666666666666666,1009,0.03251173708920188,0.6198830409356725,0.0,1.0,True,False,False,False
0.10028248587570622,0.15427509293680297,0.21428571428571427,0.0,0.2222222222222222,976,0.0306841046277666,0.6432748538011696,0.0,1.0,True,False,False,False
0.1384180790960452,0.20074349442379183,0.14285714285714285,0.16666666666666666,0.1111111111111111,1344,0.05415828303152247,0.935672514619883,1.0,0.0,False,False,True,False
0.17796610169491525,0.241635687732342,0.2857142857142857,0.3333333333333333,0.4444444444444444,2378,0.13229376257545272,0.6608187134502924,0.0,1.0,True,False,False,False
0.07768361581920905,0.11895910780669144,0.14285714285714285,0.16666666666666666,0.1111111111111111,973,0.03051643192488263,0.847953216374269,1.0,0.0,True,False,False,False
0.16666666666666666,0.21561338289962825,0.21428571428571427,0.3333333333333333,0.2222222222222222,2054,0.10596914822266935,0.8771929824561403,1.0,0.0,True,False,False,False
0.16807909604519775,0.20631970260223048,0.21428571428571427,0.16666666666666666,0.2222222222222222,1735,0.08283031522468143,0.7953216374269005,1.0,0.0,True,False,False,False
0.1384180790960452,0.1821561338289963,0.2857142857142857,0.16666666666666666,0.1111111111111111,901,0.02665995975855131,0.7777777777777778,1.0,0.0,True,False,False,False
0.3319209039548023,0.37174721189591076,0.21428571428571427,0.5,0.2222222222222222,-13026,0.29242119382964454,0.3742690058479532,0.0,1.0,True,False,False,False
0.14548022598870056,0.18401486988847585,0.2857142857142857,0.16666666666666666,0.1111111111111111,1416,0.059356136820925554,0.6783625730994152,0.0,1.0,True,False,False,False
0.23728813559322035,0.27695167286245354,0.21428571428571427,0.5,0.2222222222222222,-5161,0.2620724346076459,0.5847953216374269,0.0,1.0,True,False,False,False
0.13135593220338984,0.1821561338289963,0.21428571428571427,0.16666666666666666,0.6666666666666666,1508,0.06606304493628437,0.7719298245614035,1.0,0.0,True,False,False,False
0.03672316384180791,0.07434944237918216,0.0,0.0,0.4444444444444444,561,0.011569416498993963,0.9181286549707602,1.0,0.0,False,False,False,False
0.17937853107344634,0.22862453531598512,0.35714285714285715,0.16666666666666666,0.3333333333333333,1508,0.06606304493628437,0.29239766081871343,1.0,0.0,True,False,False,False
0.2655367231638418,0.3308550185873606,0.2857142857142857,0.3333333333333333,1.0,2165,0.18678739101274314,0.6491228070175439,1.0,0.0,True,False,False,False
0.269774011299435,0.3308550185873606,0.2857142857142857,0.16666666666666666,0.3333333333333333,2514,0.15325285043594902,0.5847953216374269,0.0,1.0,True,False,False,False
0.08333333333333333,0.13382899628252787,0.14285714285714285,0.0,0.5555555555555556,1038,0.03420523138832998,0.6140350877192983,0.0,1.0,True,False,False,False
0.14124293785310735,0.1821561338289963,0.2857142857142857,0.16666666666666666,0.6666666666666666,1250,0.047619047619047616,0.8830409356725146,1.0,0.0,True,False,False,False
0.05508474576271186,0.08921933085501858,0.07142857142857142,0.0,0.1111111111111111,1052,0.03504359490274983,0.7719298245614035,0.0,1.0,True,False,False,False
0.031073446327683617,0.06691449814126393,0.0,0.0,0.3333333333333333,1094,0.03755868544600939,0.8771929824561403,1.0,0.0,False,False,False,False
0.096045197740113,0.15055762081784388,0.21428571428571427,0.0,0.1111111111111111,1067,0.035881958417169686,0.7017543859649122,0.0,1.0,True,False,False,False
