sq_mt_built,sq_mt_useful,n_rooms,n_bathrooms,floor,rent_price,buy_price,built_year,has_individual_heating,has_central_heating,house_type_HouseType 1: Pisos,house_type_HouseType 2: Casa o chalet,house_type_HouseType 4: Dúplex,house_type_HouseType 5: Áticos
-0.5423728813559322,-0.46840148698884754,-0.4285714285714286,-0.33333333333333337,-0.7777777777777778,2305,-0.7488262910798122,0.8362573099415205,1.0,0.0,True,False,False,False
-0.731638418079096,-0.6468401486988847,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1508,-0.8678739101274313,0.4035087719298245,0.0,1.0,True,False,False,False
-0.8672316384180792,-0.7695167286245354,-0.5714285714285714,-1.0,-0.11111111111111116,686,-0.9668008048289738,0.16959064327485374,1.0,0.0,True,False,False,False
-0.672316384180791,-0.5613382899628252,-0.4285714285714286,-0.6666666666666667,-0.33333333333333337,1719,-0.8366441985244802,0.7660818713450293,1.0,0.0,True,False,False,False
-0.6779661016949152,-0.5241635687732342,-0.5714285714285714,-0.33333333333333337,-0.11111111111111116,1758,-0.8309859154929577,0.35672514619883033,0.0,1.0,True,False,False,False
-0.8785310734463276,-0.7843866171003717,-0.5714285714285714,-1.0,-0.11111111111111116,656,-0.9693158953722334,0.33333333333333326,1.0,0.0,True,False,False,False
-0.8870056497175142,-0.8178438661710037,-0.7142857142857143,-1.0,-1.0,678,-0.9674714956405097,0.3450292397660819,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.828996282527881,-0.5714285714285714,-1.0,-0.7777777777777778,901,-0.9466800804828974,0.29824561403508776,1.0,0.0,True,False,False,False
-0.7485875706214689,-0.6171003717472119,-0.5714285714285714,-1.0,-0.7777777777777778,1346,-0.8913816230717639,0.42690058479532156,0.0,1.0,True,False,False,False
-0.8502824858757062,-0.7881040892193308,-0.5714285714285714,-1.0,-0.5555555555555556,816,-0.9550972501676727,0.4035087719298245,1.0,0.0,True,False,False,False
-0.8728813559322034,-0.8029739776951673,-0.8571428571428572,-1.0,-1.0,1130,-0.920523138832998,0.16959064327485374,1.0,0.0,True,False,False,False
-0.8954802259887006,-0.8141263940520447,-0.8571428571428572,-1.0,-0.11111111111111116,1148,-0.9181757209926225,-0.41520467836257313,0.0,1.0,True,False,False,False
-0.8502824858757062,-0.7472118959107807,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,1174,-0.914822266934943,0.7309941520467835,1.0,0.0,True,False,False,False
-0.5084745762711864,-0.44981412639405205,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,2512,-0.6784037558685446,0.5321637426900585,0.0,1.0,True,False,False,False
-0.7796610169491526,-0.724907063197026,-0.7142857142857143,-1.0,-0.5555555555555556,705,-0.9651240778001341,0.3450292397660819,1.0,0.0,True,False,False,False
-0.8389830508474576,-0.7397769516728625,-0.7142857142857143,-0.6666666666666667,-0.11111111111111116,1275,-0.9014084507042254,0.32163742690058483,1.0,0.0,True,False,False,False
-0.8559322033898304,-0.7509293680297398,-0.8571428571428572,-0.6666666666666667,-0.11111111111111116,1393,-0.8846411804158283,-0.13450292397660824,1.0,0.0,True,False,False,False
-0.8389830508474576,-0.7881040892193308,-0.7142857142857143,-0.6666666666666667,0.33333333333333326,1542,-0.8628437290409121,0.4035087719298245,0.0,1.0,True,False,False,False
-0.768361581920904,-0.7100371747211895,-0.7142857142857143,-0.6666666666666667,-0.5555555555555556,1526,-0.8651911468812877,0.8479532163742689,1.0,0.0,True,False,False,False
-0.903954802259887,-0.8327137546468402,-1.0,-1.0,-1.0,662,-0.9688128772635815,0.7777777777777777,1.0,0.0,False,False,False,False
-0.9491525423728814,-0.8698884758364313,-0.7142857142857143,-1.0,0.11111111111111116,1065,-0.9284037558685446,0.05263157894736836,1.0,0.0,True,False,False,False
-0.8192090395480226,-0.7063197026022305,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,725,-0.9634473507712944,0.4035087719298245,1.0,0.0,True,False,False,False
-0.28248587570621464,-0.22676579925650553,-0.2857142857142857,-0.33333333333333337,-0.7777777777777778,2410,-0.7287055667337358,0.2865497076023391,0.0,1.0,True,False,False,False
-0.807909604519774,-0.6914498141263941,-0.5714285714285714,-1.0,-0.33333333333333337,678,-0.9674714956405097,0.35672514619883033,1.0,0.0,True,False,False,False
-0.612994350282486,-0.5055762081784387,-0.2857142857142857,0.33333333333333326,-0.5555555555555556,2510,-0.6968477531857813,-0.01754385964912286,1.0,0.0,True,False,False,False
-0.7372881355932204,-0.6171003717472119,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,1710,-0.8380281690140845,0.48538011695906436,0.0,1.0,True,False,False,False
-0.8502824858757062,-0.7472118959107807,-0.7142857142857143,-1.0,0.33333333333333326,1167,-0.9158283031522468,0.42690058479532156,0.0,1.0,True,False,False,False
-0.5254237288135593,-0.3754646840148699,-0.2857142857142857,-0.33333333333333337,0.11111111111111116,2417,-0.7270288397048961,0.2865497076023391,0.0,1.0,True,False,False,False
-0.4689265536723164,-0.36802973977695164,-0.5714285714285714,-0.33333333333333337,-0.5555555555555556,-5161,-0.4758551307847082,0.16959064327485374,0.0,1.0,True,False,False,False
-0.5480225988700564,-0.3754646840148699,-0.5714285714285714,0.0,-0.33333333333333337,-6241,-0.46545942320590206,-0.29824561403508776,1.0,0.0,True,False,False,False
-0.8107344632768362,-0.7100371747211895,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,1035,-0.931924882629108,0.42690058479532156,1.0,0.0,True,False,False,False
-0.8163841807909604,-0.7026022304832713,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,744,-0.9617706237424547,0.4970760233918128,1.0,0.0,True,False,False,False
-0.8728813559322034,-0.7843866171003717,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1781,-0.8276324614352784,0.9766081871345029,1.0,0.0,True,False,False,False
-0.9209039548022598,-0.8475836431226766,-0.7142857142857143,-1.0,-1.0,583,-0.9751844399731724,0.2865497076023391,1.0,0.0,True,False,False,False
-0.963276836158192,-0.8847583643122676,-0.8571428571428572,-1.0,-0.7777777777777778,662,-0.9688128772635815,0.7076023391812865,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.8104089219330854,-0.5714285714285714,-1.0,-0.7777777777777778,979,-0.9382964453386988,0.2865497076023391,1.0,0.0,True,False,False,False
-0.6412429378531073,-0.5985130111524164,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,2181,-0.7689470154258886,0.12280701754385959,1.0,0.0,True,False,False,False
-0.8559322033898304,-0.7546468401486989,-0.7142857142857143,-1.0,-0.33333333333333337,1094,-0.9248826291079812,0.5906432748538011,1.0,0.0,True,False,False,False
-0.8926553672316384,-0.8215613382899628,-1.0,-1.0,-0.5555555555555556,1135,-0.919852448021462,0.8362573099415205,1.0,0.0,False,False,False,False
-0.7824858757062148,-0.6431226765799256,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1508,-0.8678739101274313,0.8128654970760234,0.0,1.0,False,False,False,True
-0.728813559322034,-0.6356877323420074,-0.4285714285714286,-0.6666666666666667,0.33333333333333326,1370,-0.8879946344735077,0.48538011695906436,0.0,1.0,True,False,False,False
-0.6581920903954802,-0.5762081784386617,-0.4285714285714286,-0.33333333333333337,0.11111111111111116,2234,-0.7605633802816901,0.4619883040935673,0.0,1.0,True,False,False,False
-0.9124293785310734,-0.8252788104089219,-0.7142857142857143,-1.0,-0.11111111111111116,848,-0.951998658618377,0.3450292397660819,1.0,0.0,True,False,False,False
-0.3700564971751412,-0.34944237918215615,-0.4285714285714286,-0.33333333333333337,-0.5555555555555556,2168,-0.7709590878604963,0.45029239766081863,0.0,1.0,True,False,False,False
-0.8022598870056497,-0.7397769516728625,-0.4285714285714286,-1.0,-0.33333333333333337,960,-0.9403420523138833,0.2748538011695907,1.0,0.0,True,False,False,False
-0.8559322033898304,-0.7509293680297398,-0.7142857142857143,-1.0,-0.5555555555555556,988,-0.937290409121395,0.32163742690058483,1.0,0.0,True,False,False,False
-0.7627118644067796,-0.6654275092936803,-0.7142857142857143,-1.0,-0.5555555555555556,1735,-0.8343393695506371,-0.6842105263157895,1.0,0.0,True,False,False,False
-0.8870056497175142,-0.79182156133829,-0.7142857142857143,-0.6666666666666667,-0.5555555555555556,736,-0.9624413145539906,0.39181286549707606,1.0,0.0,True,False,False,False
-0.7824858757062148,-0.6654275092936803,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,816,-0.9550637156270959,0.5321637426900585,1.0,0.0,True,False,False,False
-0.8361581920903955,-0.7323420074349443,-0.5714285714285714,-1.0,-1.0,777,-0.9587525150905433,0.23976608187134496,1.0,0.0,True,False,False,False
-0.8870056497175142,-0.7881040892193308,-0.5714285714285714,-1.0,-0.5555555555555556,744,-0.9617706237424547,0.368421052631579,1.0,0.0,True,False,False,False
-0.7372881355932204,-0.6356877323420074,-0.7142857142857143,-0.6666666666666667,-0.33333333333333337,1781,-0.8276324614352784,-0.8830409356725146,1.0,0.0,True,False,False,False
-0.9152542372881356,-0.8401486988847584,-0.7142857142857143,-1.0,-1.0,613,-0.9728370221327968,0.2865497076023391,1.0,0.0,True,False,False,False
-0.6299435028248588,-0.5204460966542751,-0.4285714285714286,-0.6666666666666667,-0.7777777777777778,1966,-0.8008048289738431,0.2514619883040936,1.0,0.0,True,False,False,False
-0.751412429378531,-0.6765799256505576,-0.5714285714285714,-0.6666666666666667,0.5555555555555556,1344,-0.891683433936955,0.8362573099415205,1.0,0.0,True,False,False,False
-0.8813559322033898,-0.79182156133829,-0.7142857142857143,-1.0,-0.7777777777777778,1024,-0.9332662642521797,0.7426900584795322,1.0,0.0,True,False,False,False
-0.9293785310734464,-0.8513011152416357,-0.8571428571428572,-1.0,0.11111111111111116,1248,-0.9050972501676727,0.6608187134502923,1.0,0.0,False,False,False,True
-0.7909604519774012,-0.6728624535315986,-0.7142857142857143,-0.6666666666666667,-0.33333333333333337,1908,-0.8091884641180416,0.5321637426900585,1.0,0.0,True,False,False,False
-0.8418079096045198,-0.828996282527881,-0.8571428571428572,-1.0,-1.0,1122,-0.9215291750503019,0.8245614035087718,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.79182156133829,-0.5714285714285714,-1.0,-0.7777777777777778,583,-0.9751844399731724,0.35672514619883033,1.0,0.0,True,False,False,False
-0.612994350282486,-0.5130111524163569,-0.4285714285714286,-0.33333333333333337,-0.5555555555555556,2012,-0.7940979208584842,0.3801169590643274,1.0,0.0,True,False,False,False
-0.8672316384180792,-0.7843866171003717,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,692,-0.966297786720322,0.4385964912280702,1.0,0.0,True,False,False,False
-0.7994350282485876,-0.7472118959107807,-0.7142857142857143,-1.0,-0.7777777777777778,850,-0.9517437961099933,0.7192982456140351,1.0,0.0,True,False,False,False
-0.6892655367231638,-0.6171003717472119,-0.7142857142857143,-1.0,-0.33333333333333337,901,-0.9466800804828974,0.368421052631579,1.0,0.0,True,False,False,False
-0.728813559322034,-0.6356877323420074,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,798,-0.9567404426559356,0.7309941520467835,1.0,0.0,True,False,False,False
-0.40960451977401124,-0.2565055762081785,-0.2857142857142857,-0.33333333333333337,-0.7777777777777778,2470,-0.7136150234741784,0.16959064327485374,0.0,1.0,True,False,False,False
-0.5649717514124294,-0.44981412639405205,-0.2857142857142857,-0.33333333333333337,-0.7777777777777778,2478,-0.7109322602280348,0.35672514619883033,0.0,1.0,False,False,False,True
-0.8785310734463276,-0.7881040892193308,-0.5714285714285714,-1.0,-1.0,1320,-0.8950368879946344,-0.06432748538011701,1.0,0.0,True,False,False,False
-0.8333333333333334,-0.724907063197026,-0.5714285714285714,-1.0,-0.11111111111111116,656,-0.9693158953722334,0.45029239766081863,1.0,0.0,True,False,False,False
-0.8954802259887006,-0.8178438661710037,-0.8571428571428572,-1.0,-0.5555555555555556,1238,-0.9064386317907445,0.45029239766081863,0.0,1.0,True,False,False,False
-0.6751412429378532,-0.6171003717472119,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1894,-0.8112005365526492,0.7543859649122806,1.0,0.0,True,False,False,False
-0.6638418079096045,-0.5836431226765799,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1850,-0.8175720992622402,0.5321637426900585,0.0,1.0,True,False,False,False
-0.923728813559322,-0.8475836431226766,-0.7142857142857143,-1.0,-1.0,725,-0.9634473507712944,0.35672514619883033,1.0,0.0,True,False,False,False
-0.8050847457627118,-0.7323420074349443,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,1323,-0.8947015425888665,0.567251461988304,1.0,0.0,True,False,False,False
-0.923728813559322,-0.8327137546468402,-0.8571428571428572,-1.0,-1.0,617,-0.9725016767270288,0.42690058479532156,0.0,1.0,True,False,False,False
-0.655367231638418,-0.5613382899628252,-0.4285714285714286,-0.6666666666666667,-0.33333333333333337,816,-0.9550640509725017,0.5906432748538011,1.0,0.0,True,False,False,False
-0.771186440677966,-0.654275092936803,-0.5714285714285714,-1.0,-0.33333333333333337,705,-0.9651240778001341,0.23976608187134496,1.0,0.0,True,False,False,False
-0.943502824858757,-0.8698884758364313,-0.7142857142857143,-1.0,-0.7777777777777778,979,-0.9382964453386988,-0.6023391812865497,1.0,0.0,True,False,False,False
-0.903954802259887,-0.8475836431226766,-0.8571428571428572,-1.0,-0.33333333333333337,1135,-0.919852448021462,0.8479532163742689,1.0,0.0,True,False,False,False
-0.8757062146892656,-0.7806691449814126,-0.7142857142857143,-1.0,-0.33333333333333337,1024,-0.9332662642521797,0.4035087719298245,1.0,0.0,True,False,False,False
-0.8305084745762712,-0.7657992565055762,-0.5714285714285714,-1.0,0.33333333333333326,926,-0.9439973172367538,0.4619883040935673,0.0,1.0,True,False,False,False
-0.9180790960451978,-0.8438661710037174,-0.7142857142857143,-1.0,-1.0,744,-0.9617706237424547,0.2514619883040936,1.0,0.0,True,False,False,False
-0.7146892655367232,-0.6245353159851301,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1519,-0.8661971830985915,0.3450292397660819,1.0,0.0,True,False,False,False
-0.8220338983050848,-0.7472118959107807,-0.7142857142857143,-0.6666666666666667,-0.5555555555555556,1437,-0.8782696177062375,0.05263157894736836,1.0,0.0,True,False,False,False
-0.8559322033898304,-0.758364312267658,-0.5714285714285714,-1.0,-0.7777777777777778,805,-0.9560697518443997,0.695906432748538,1.0,0.0,True,False,False,False
-0.844632768361582,-0.7397769516728625,-0.7142857142857143,-1.0,-0.33333333333333337,847,-0.9520456069751845,0.45029239766081863,1.0,0.0,True,False,False,False
-0.6779661016949152,-0.6133828996282528,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1827,-0.8209255533199196,0.8011695906432748,1.0,0.0,True,False,False,False
-0.9011299435028248,-0.8178438661710037,-0.7142857142857143,-1.0,-0.7777777777777778,561,-0.9768611670020121,0.2865497076023391,1.0,0.0,True,False,False,False
-0.844632768361582,-0.7509293680297398,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,866,-0.9502012072434608,0.6842105263157894,1.0,0.0,True,False,False,False
-0.6977401129943503,-0.5985130111524164,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,1735,-0.8343393695506371,0.39181286549707606,0.0,1.0,True,False,False,False
-0.672316384180791,-0.5390334572490707,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,2058,-0.7873910127431254,0.07602339181286544,0.0,1.0,True,False,False,False
-0.8559322033898304,-0.7657992565055762,-0.7142857142857143,-1.0,-0.5555555555555556,784,-0.9580818242790073,0.5204678362573099,1.0,0.0,True,False,False,False
-0.6666666666666667,-0.6282527881040892,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1779,-0.8279678068410463,0.8479532163742689,0.0,1.0,True,False,False,False
-0.5706214689265536,-0.48698884758364314,-0.7142857142857143,-0.33333333333333337,-0.5555555555555556,-303,-0.5425888665325285,0.3450292397660819,0.0,1.0,True,False,False,False
-0.884180790960452,-0.8029739776951673,-0.5714285714285714,-1.0,-0.33333333333333337,736,-0.9624413145539906,0.3099415204678362,1.0,0.0,True,False,False,False
-0.480225988700565,-0.48698884758364314,-0.5714285714285714,-0.33333333333333337,-0.5555555555555556,2241,-0.7595573440643864,0.7426900584795322,1.0,0.0,True,False,False,False
-0.844632768361582,-0.7509293680297398,-0.8571428571428572,-1.0,-0.33333333333333337,1655,-0.8461435278336686,0.8479532163742689,1.0,0.0,True,False,False,False
-0.1581920903954802,-0.0037174721189591198,-0.4285714285714286,0.0,0.7777777777777777,-28381,-0.3430583501006036,0.2865497076023391,0.0,1.0,False,False,False,True
-0.7796610169491526,-0.6394052044609666,-1.0,-1.0,-1.0,1462,-0.8745808182427901,0.9649122807017543,1.0,0.0,False,False,False,False
-0.5819209039548023,-0.44981412639405205,-0.5714285714285714,0.0,-0.7777777777777778,2035,-0.7907444668008048,0.22807017543859653,0.0,1.0,True,False,False,False
-0.8926553672316384,-0.7955390334572491,-0.7142857142857143,-1.0,-0.11111111111111116,583,-0.9751844399731724,0.33333333333333326,1.0,0.0,True,False,False,False
-0.8700564971751412,-0.7806691449814126,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1781,-0.8276324614352784,-0.005847953216374324,1.0,0.0,True,False,False,False
-0.6327683615819208,-0.5204460966542751,-0.4285714285714286,-0.6666666666666667,-0.7777777777777778,1551,-0.8615023474178404,0.5438596491228069,1.0,0.0,True,False,False,False
-0.8700564971751412,-0.7881040892193308,-0.8571428571428572,-1.0,-0.33333333333333337,1633,-0.8494299128101945,-0.41520467836257313,0.0,1.0,True,False,False,False
-0.8361581920903955,-0.7434944237918215,-0.5714285714285714,-1.0,-0.7777777777777778,1416,-0.8812877263581489,0.1929824561403508,1.0,0.0,True,False,False,False
-0.8502824858757062,-0.7657992565055762,-0.7142857142857143,-1.0,-0.33333333333333337,1346,-0.8913480885311871,0.2865497076023391,0.0,1.0,True,False,False,False
-0.6807909604519774,-0.6282527881040892,-0.7142857142857143,-0.6666666666666667,-0.33333333333333337,2254,-0.7573775989268947,0.05263157894736836,1.0,0.0,True,False,False,False
-0.18644067796610164,-0.3234200743494424,-0.4285714285714286,-0.33333333333333337,-0.11111111111111116,2514,-0.6800804828973843,0.5438596491228069,1.0,0.0,True,False,False,False
